Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-05-22 00:00:00-04:00,95.40515417154504,95.96583473980165,93.19640167904086,94.89643859863281,548648000,0.0,0.0
2024-05-23 00:00:00-04:00,101.9704583406549,106.26003756449907,101.46274160839002,103.74046325683594,835065000,0.0,0.0
2024-05-24 00:00:00-04:00,104.39008586204577,106.41494412748668,102.94190563238328,106.40895080566406,429494000,0.0,0.0
2024-05-28 00:00:00-04:00,110.18182631936331,114.87417806167193,109.82102986026253,113.83676147460938,652728000,0.0,0.0
2024-05-29 00:00:00-04:00,112.98623077828327,115.42684694644582,110.83844096973402,114.76022338867188,557442000,0.0,0.0
2024-05-30 00:00:00-04:00,114.58533630630252,115.75367568258609,109.60114957621623,110.43767547607422,484553000,0.0,0.0
2024-05-31 00:00:00-04:00,112.45652422078095,112.65341931534381,106.879677688503,109.57115936279297,613263000,0.0,0.0
2024-06-03 00:00:00-04:00,113.55692243893306,114.93514251708984,111.93983111247248,114.93514251708984,438392000,0.0,0.0
2024-06-04 00:00:00-04:00,115.6507286685858,116.53422506807837,113.98066602426375,116.3713150024414,403324000,0.0,0.0
2024-06-05 00:00:00-04:00,118.30424338003813,122.37993877462908,117.40175277551737,122.3709487915039,528402000,0.0,0.0
2024-06-06 00:00:00-04:00,123.97803133753258,125.51616477932996,118.25326519915947,120.92975616455078,664696000,0.0,0.0
2024-06-07 00:00:00-04:00,119.70245088550641,121.62337164710611,117.95544321860926,120.81982421875,412386000,0.0,0.0
2024-06-10 00:00:00-04:00,120.30211616184846,123.03057221935303,116.94401053331076,121.7213134765625,313434100,0.0,10.0
2024-06-11 00:00:00-04:00,121.71131653242202,122.81079255068147,118.68277788836801,120.85173797607422,222551200,0.01,0.0
2024-06-12 00:00:00-04:00,123.00070306062463,126.81886214949532,122.51094129451408,125.1396713256836,299595000,0.0,0.0
2024-06-13 00:00:00-04:00,129.32763594350715,129.7374419918796,127.09871503024357,129.5475311279297,260704500,0.0,0.0
2024-06-14 00:00:00-04:00,129.89737910282292,132.7759808624214,128.2581700274141,131.8164520263672,309320400,0.0,0.0
2024-06-17 00:00:00-04:00,132.92592665460285,133.66556033801308,129.5175660413327,130.91688537597656,288504400,0.0,0.0
2024-06-18 00:00:00-04:00,131.07678620278367,136.26428691629846,130.62700616579136,135.5146484375,294335100,0.0,0.0
2024-06-20 00:00:00-04:00,139.73263779444994,140.69216665961412,129.45759262565218,130.71697998046875,517768400,0.0,0.0
2024-06-21 00:00:00-04:00,127.05874067811743,130.5670512631637,124.24010000634735,126.50900268554688,649445800,0.0,0.0
2024-06-24 00:00:00-04:00,123.18059459700767,124.40000776140424,117.98310411428992,118.05307006835938,476060900,0.0,0.0
2024-06-25 00:00:00-04:00,121.14159285282038,126.43904192857353,119.2625015362155,126.02923583984375,414192600,0.0,0.0
2024-06-26 00:00:00-04:00,126.06921428451571,128.0582531537486,122.54091663746888,126.3390884399414,362975900,0.0,0.0
2024-06-27 00:00:00-04:00,124.04019968068097,126.34909177016176,122.86076797014964,123.93025207519531,252571700,0.0,0.0
2024-06-28 00:00:00-04:00,124.51997619753142,127.6484653431849,122.6908561052602,123.48047637939453,315516700,0.0,0.0
2024-07-01 00:00:00-04:00,123.41049523168472,124.77983008392047,118.77273207553426,124.24009704589844,284885500,0.0,0.0
2024-07-02 00:00:00-04:00,121.07161173714522,123.35051916660527,120.97166146299664,122.61087036132812,218374000,0.0,0.0
2024-07-03 00:00:00-04:00,121.60136576540062,128.21817016601562,121.30150730962696,128.21817016601562,215749000,0.0,0.0
2024-07-05 00:00:00-04:00,127.31861187118912,128.78791231292527,125.61943416430904,125.76936340332031,214176700,0.0,0.0
2024-07-08 00:00:00-04:00,127.42854201917729,130.70696731901708,126.9787619894619,128.13819885253906,237677300,0.0,0.0
2024-07-09 00:00:00-04:00,130.28719371816868,133.7555228326683,128.58800070420872,131.3166961669922,285366600,0.0,0.0
2024-07-10 00:00:00-04:00,133.96540518326054,135.03489683470838,132.35618048673416,134.84498596191406,248978600,0.0,0.0
2024-07-11 00:00:00-04:00,135.6845824191085,136.0843835595481,126.98877797734232,127.33860778808594,374782700,0.0,0.0
2024-07-12 00:00:00-04:00,128.1981955828636,131.85643576222122,127.15870339191848,129.177734375,252680500,0.0,0.0
2024-07-15 00:00:00-04:00,130.49707086610906,131.3266726567918,127.11870268784229,128.3780975341797,208326200,0.0,0.0
2024-07-16 00:00:00-04:00,128.3781021800115,128.97780386568002,124.51996185494663,126.29910278320312,214769500,0.0,0.0
2024-07-17 00:00:00-04:00,121.29151734126509,121.7912763806817,116.66375138152577,117.93313598632812,390086200,0.0,0.0
2024-07-18 00:00:00-04:00,121.79127496540796,122.34101295266511,116.50382347473696,121.0316390991211,320979500,0.0,0.0
2024-07-19 00:00:00-04:00,120.29199311286656,121.54139064753637,117.31343366061544,117.87316131591797,217223800,0.0,0.0
2024-07-22 00:00:00-04:00,120.29201095769186,124.01021979256501,119.80224918664801,123.48047637939453,258068900,0.0,0.0
2024-07-23 00:00:00-04:00,122.72082517670732,124.62990831594026,122.04115259647224,122.53091430664062,173911000,0.0,0.0
2024-07-24 00:00:00-04:00,119.11258161370083,119.89220458663964,113.38534661974653,114.19495391845703,327776900,0.0,0.0
2024-07-25 00:00:00-04:00,112.98552700492492,116.57379332567128,106.24877714220031,112.22589111328125,460067000,0.0,0.0
2024-07-26 00:00:00-04:00,116.13399696280182,116.14398665212225,111.52621844802754,113.00550079345703,293399100,0.0,0.0
2024-07-29 00:00:00-04:00,113.63521853690591,116.2239668309142,111.24637081842914,111.53622436523438,248152100,0.0,0.0
2024-07-30 00:00:00-04:00,111.46624662712419,111.93602131829121,102.49057904635741,103.68000793457031,486833300,0.0,0.0
2024-07-31 00:00:00-04:00,112.84559062727486,118.28296369436077,110.82655987338046,116.9636001586914,473174200,0.0,0.0
2024-08-01 00:00:00-04:00,117.4733618639685,120.1020993651303,106.75852653969832,109.1573715209961,523462300,0.0,0.0
2024-08-02 00:00:00-04:00,103.70999693537759,108.66760564065457,101.32114936142939,107.21829986572266,482027500,0.0,0.0
2024-08-05 00:00:00-04:00,92.0156323292122,103.36016867781126,90.6462974352404,100.4015884399414,552842400,0.0,0.0
2024-08-06 00:00:00-04:00,103.78995436151921,107.65809209854007,100.50154657010994,104.19976043701172,409012100,0.0,0.0
2024-08-07 00:00:00-04:00,107.7580481751046,108.74757662368853,98.64244762367623,98.86234283447266,411440400,0.0,0.0
2024-08-08 00:00:00-04:00,101.95084829679239,105.44916171874115,97.47300376138202,104.91941833496094,391910000,0.0,0.0
2024-08-09 00:00:00-04:00,105.58908675557784,106.54862317361375,103.38015276837264,104.69951629638672,290844200,0.0,0.0
2024-08-12 00:00:00-04:00,106.26876479464013,111.01647580125626,106.20879614847053,108.96746063232422,325559900,0.0,0.0
2024-08-13 00:00:00-04:00,112.38580888904526,116.1739831093698,111.52622277964618,116.08402252197266,312646700,0.0,0.0
2024-08-14 00:00:00-04:00,118.4728819117515,118.54284787534027,114.0150319977807,118.02310180664062,339246400,0.0,0.0
2024-08-15 00:00:00-04:00,118.70277375276062,123.180610648127,117.41339446628129,122.80079650878906,318086700,0.0,0.0
2024-08-16 00:00:00-04:00,121.88123149659879,124.93975424016854,121.12159565561768,124.51995849609375,302589900,0.0,0.0
2024-08-19 00:00:00-04:00,124.22010290586175,129.93734741210938,123.36051676677039,129.93734741210938,318333600,0.0,0.0
2024-08-20 00:00:00-04:00,128.33812230971984,129.81742012912812,125.82933728380516,127.18868255615234,300087400,0.0,0.0
2024-08-21 00:00:00-04:00,127.25863301570179,129.28766098618868,126.59895509298427,128.4380645751953,257883600,0.0,0.0
2024-08-22 00:00:00-04:00,129.95733050360087,130.6869743500294,123.040660367695,123.68035125732422,376189100,0.0,0.0
2024-08-23 00:00:00-04:00,125.79932992863567,129.53753255606168,125.15963905002394,129.30763244628906,323230300,0.0,0.0
2024-08-26 00:00:00-04:00,129.50755712849073,131.196729770517,124.31005885081005,126.3990478515625,331964700,0.0,0.0
2024-08-27 00:00:00-04:00,124.98974063480068,129.1377346219971,123.82029866993177,128.23817443847656,303134600,0.0,0.0
2024-08-28 00:00:00-04:00,128.05825393148814,128.26815944285755,122.580899020736,125.54946899414062,448101100,0.0,0.0
2024-08-29 00:00:00-04:00,121.30151255769351,124.37003270157089,116.65375204642187,117.5333251953125,453023300,0.0,0.0
2024-08-30 00:00:00-04:00,119.47238840117339,121.69131963851615,117.16350420185492,119.31246948242188,333751600,0.0,0.0
2024-09-03 00:00:00-04:00,115.95409419910477,116.15399476413343,107.238295351223,107.94795227050781,477155100,0.0,0.0
2024-09-04 00:00:00-04:00,105.3592035946603,113.21540862229497,104.06982436712501,106.1588134765625,372470300,0.0,0.0
2024-09-05 00:00:00-04:00,104.93940893047393,109.59716719188593,104.70952402528704,107.15834045410156,306850700,0.0,0.0
2024-09-06 00:00:00-04:00,107.98793734308131,108.09788494505915,100.90134998938433,102.78044891357422,413638100,0.0,0.0
2024-09-09 00:00:00-04:00,104.82945579489092,106.4986568208146,103.64003443897201,106.41869354248047,273912000,0.0,0.0
2024-09-10 00:00:00-04:00,107.75803619556127,109.34727382600163,104.89941402443941,108.04789733886719,268283700,0.0,0.0
2024-09-11 00:00:00-04:00,109.33728760654503,117.13353206911404,107.36823567076411,116.85366821289062,441422400,0.0,0.0
2024-09-12 00:00:00-04:00,116.79367460276575,120.74211318355616,115.33425434141012,119.09276580810547,366052700,0.01,0.0
2024-09-13 00:00:00-04:00,119.03279143615939,119.91243980632909,117.55337484057826,119.05278015136719,238358300,0.0,0.0
2024-09-16 00:00:00-04:00,116.74370178435876,118.13315013570288,114.31466480568342,116.73370361328125,248772300,0.0,0.0
2024-09-17 00:00:00-04:00,118.12315326201993,118.75290839853001,114.78448096424103,115.54417419433594,231925900,0.0,0.0
2024-09-18 00:00:00-04:00,115.84404779202798,117.65332766764698,113.17510830529987,113.3250503540039,310318900,0.0,0.0
2024-09-19 00:00:00-04:00,117.30347459042382,119.6125639674696,117.2035157611041,117.82327270507812,293506400,0.0,0.0
2024-09-20 00:00:00-04:00,117.01359501507952,118.57298181753792,115.3442588328446,115.95401763916016,382462400,0.0,0.0
2024-09-23 00:00:00-04:00,116.50380656220895,116.94362697511984,114.81447398076047,116.21392059326172,206228500,0.0,0.0
2024-09-24 00:00:00-04:00,116.47380837806097,121.75172180406905,115.33426088161053,120.82209014892578,354966800,0.0,0.0
2024-09-25 00:00:00-04:00,121.97162190060216,124.89047006468225,121.5617884105282,123.4610366821289,284692900,0.0,0.0
2024-09-26 00:00:00-04:00,126.7497296956914,127.61937987933592,121.75171208350119,123.9908218383789,302582900,0.0,0.0
2024-09-27 00:00:00-04:00,123.92085618310571,123.98082995705606,119.21272426875333,121.35187530517578,271009200,0.0,0.0
2024-09-30 00:00:00-04:00,118.26309688166123,121.45183473616015,118.1031642748816,121.39186096191406,226553700,0.0,0.0
2024-10-01 00:00:00-04:00,121.72171877480598,122.39145893750027,115.74409392230913,116.95361328125,302094500,0.0,0.0
2024-10-02 00:00:00-04:00,116.39383876517695,119.33266799005563,115.09435111120959,118.8028793334961,221845900,0.0,0.0
2024-10-03 00:00:00-04:00,120.87206480654892,124.31070361178112,120.29229289145833,122.80130004882812,277118000,0.0,0.0
2024-10-04 00:00:00-04:00,124.89047211115172,124.99043094258552,121.78170440742984,124.87047576904297,243678100,0.0,0.0
2024-10-07 00:00:00-04:00,124.94044391837012,130.58820542607234,124.90045886173723,127.66936492919922,346250200,0.0,0.0
2024-10-08 00:00:00-04:00,130.20834865989482,133.42707320550807,129.36868536610157,132.83731079101562,285722500,0.0,0.0
2024-10-09 00:00:00-04:00,134.0568400839603,134.46668122269037,131.32792651292905,132.597412109375,246191600,0.0,0.0
2024-10-10 00:00:00-04:00,131.85770195813822,134.94647312682827,130.94805910825556,134.7565460205078,242311300,0.0,0.0
2024-10-11 00:00:00-04:00,133.9568713960576,135.72617401836632,133.60701929174726,134.74656677246094,170209500,0.0,0.0
2024-10-14 00:00:00-04:00,136.4159022137037,139.54466630986312,136.24597143489578,138.01527404785156,232347700,0.0,0.0
2024-10-15 00:00:00-04:00,137.8153397242487,138.5150744275185,128.68896947491228,131.54783630371094,377831000,0.0,0.0
2024-10-16 00:00:00-04:00,133.92686795182897,136.56582048896271,131.52782573724866,135.6661834716797,264879700,0.0,0.0
2024-10-17 00:00:00-04:00,139.28476556198524,140.83415423256426,136.81574338597488,136.87571716308594,306435900,0.0,0.0
2024-10-18 00:00:00-04:00,138.61502982502418,138.8449343829922,137.22558142668973,137.94529724121094,176090200,0.0,0.0
2024-10-21 00:00:00-04:00,138.07524085271365,143.6530303955078,137.94528751258602,143.6530303955078,264554500,0.0,0.0
2024-10-22 00:00:00-04:00,142.85335791004843,144.3627538949317,141.72380093133486,143.5330810546875,226311600,0.0,0.0
2024-10-23 00:00:00-04:00,141.97369118156848,142.37352650102258,137.40551088320953,139.50466918945312,285930000,0.0,0.0
2024-10-24 00:00:00-04:00,140.76418072009866,141.293969386979,138.40511570705533,140.35433959960938,172354900,0.0,0.0
2024-10-25 00:00:00-04:00,140.8741279131319,144.0728716327459,140.74418981710016,141.48388671875,205122100,0.0,0.0
2024-10-28 00:00:00-04:00,142.9433224828564,143.08326638426843,139.99449475491215,140.4643096923828,173586700,0.0,0.0
2024-10-29 00:00:00-04:00,140.23437413304583,142.20359433012132,138.8449258203989,141.19400024414062,157593600,0.0,0.0
2024-10-30 00:00:00-04:00,139.48467718743143,140.27437255912164,136.75576367804047,139.28475952148438,179418100,0.0,0.0
2024-10-31 00:00:00-04:00,137.54545990469654,137.55545044959692,132.05763071180766,132.70736694335938,270039600,0.0,0.0
2024-11-01 00:00:00-04:00,134.64660922766117,137.25557537634637,134.5166711244238,135.34632873535156,207127800,0.0,0.0
2024-11-04 00:00:00-05:00,137.15562237613318,138.90492874894582,135.51627301400697,135.99607849121094,187528200,0.0,0.0
2024-11-05 00:00:00-05:00,137.39550649112996,140.31434706066804,137.27555894461494,139.8545379638672,160537400,0.0,0.0
2024-11-06 00:00:00-05:00,142.90333324876622,146.4319326348536,141.90372967757455,145.55227661132812,242043900,0.0,0.0
2024-11-07 00:00:00-05:00,146.33198051831096,148.8709671267726,146.1120664908763,148.8209991455078,207323300,0.0,0.0
2024-11-08 00:00:00-05:00,148.7110195677981,149.7106230852884,146.20200497714438,147.57147216796875,175665800,0.0,0.0
2024-11-11 00:00:00-05:00,148.62105018654825,148.7909962143961,143.51309063046196,145.20240783691406,182325600,0.0,0.0
2024-11-12 00:00:00-05:00,146.72180532829077,149.5906625866308,145.95210633724608,148.231201171875,198634700,0.0,0.0
2024-11-13 00:00:00-05:00,149.01088286511742,149.27077425238653,145.84212673476046,146.2119903564453,191903300,0.0,0.0
2024-11-14 00:00:00-05:00,147.5814841067195,148.94094569769402,145.49231611296014,146.7018280029297,194463300,0.0,0.0
2024-11-15 00:00:00-05:00,144.81255966940228,145.18242335032573,140.02446543358045,141.9237060546875,250132900,0.0,0.0
2024-11-18 00:00:00-05:00,139.44468522690033,141.49387540802257,137.09561095173166,140.09442138671875,221205300,0.0,0.0
2024-11-19 00:00:00-05:00,141.26398946372595,147.07168399645053,140.9341184421503,146.95172119140625,227834900,0.0,0.0
2024-11-20 00:00:00-05:00,147.3515703217148,147.5015047606034,142.67341754276418,145.83216857910156,309871700,0.0,0.0
2024-11-21 00:00:00-05:00,149.290807835149,152.8293979645091,140.64422730754492,146.6118621826172,400946600,0.0,0.0
2024-11-22 00:00:00-05:00,145.87212475240295,147.10164798306,141.04405349095012,141.89370727539062,236406200,0.0,0.0
2024-11-25 00:00:00-05:00,141.93371415065735,141.99368792347047,135.7661620516237,135.96607971191406,344941900,0.0,0.0
2024-11-26 00:00:00-05:00,137.64541224160723,139.2447840977321,135.61621816013385,136.86572265625,190287700,0.0,0.0
2024-11-27 00:00:00-05:00,134.95646019838466,137.1655905980091,131.74774157257602,135.2863311767578,226370900,0.0,0.0
2024-11-29 00:00:00-05:00,136.7257870913165,139.29477581313424,135.99608069190262,138.19520568847656,141863200,0.0,0.0
2024-12-02 00:00:00-05:00,138.7749450999513,140.39429776497158,137.7653511333102,138.5750274658203,171682800,0.0,0.0
2024-12-03 00:00:00-05:00,138.2051993772479,140.48429454860658,137.8953246767264,140.20440673828125,164414000,0.0,0.0
2024-12-04 00:00:00-05:00,141.94371889092554,145.73221002899123,140.23438993110327,145.0824737548828,231224300,0.0,0.0
2024-12-05 00:00:00-05:00,145.06248362625453,146.49200804389403,143.9028598130552,145.0124969482422,172621200,0.01,0.0
2024-12-06 00:00:00-05:00,144.5526526293818,145.65228325014007,141.26372149336697,142.3933563232422,188505600,0.0,0.0
2024-12-09 00:00:00-05:00,138.92447761551347,139.90415231737651,137.08508402113657,138.7645263671875,189308600,0.0,0.0
2024-12-10 00:00:00-05:00,138.96445323342698,141.77354545828368,133.74616214517607,135.0257568359375,210020900,0.0,0.0
2024-12-11 00:00:00-05:00,137.31500040642362,140.12407738797447,135.16571086465208,139.2643585205078,184905200,0.0,0.0
2024-12-12 00:00:00-05:00,137.0350888468848,138.39464386571996,135.7555094472505,137.2949981689453,159211400,0.0,0.0
2024-12-13 00:00:00-05:00,138.89449032268433,139.55427778956917,132.4965775973186,134.20602416992188,231514900,0.0,0.0
2024-12-16 00:00:00-05:00,134.13603509853905,134.35596424649526,130.37727237183418,131.95675659179688,237951100,0.0,0.0
2024-12-17 00:00:00-05:00,129.04771280436398,131.54689392732612,126.81844751374322,130.3472900390625,259410300,0.0,0.0
2024-12-18 00:00:00-05:00,133.8161583001621,136.6552244722092,128.23798405143236,128.86778259277344,277444500,0.0,0.0
2024-12-19 00:00:00-05:00,131.7168244915274,133.98608501684748,129.50755712091288,130.63717651367188,209719200,0.0,0.0
2024-12-20 00:00:00-05:00,129.76747112979962,135.2356803497186,128.1779956829599,134.65586853027344,306528600,0.0,0.0
2024-12-23 00:00:00-05:00,136.23536324975828,139.74420813475027,135.07573952144836,139.62425231933594,176053500,0.0,0.0
2024-12-24 00:00:00-05:00,139.95415834100334,141.8535301026856,138.60459428405517,140.17408752441406,105157000,0.0,0.0
2024-12-26 00:00:00-05:00,139.65425012018665,140.8038826879709,137.68489400548984,139.88417053222656,116205600,0.0,0.0
2024-12-27 00:00:00-05:00,138.50462254046806,138.97446981750295,134.66588395063462,136.96511840820312,170582600,0.0,0.0
2024-12-30 00:00:00-05:00,134.78581438230358,140.22403398735426,133.97608228188028,137.4449462890625,167734700,0.0,0.0
2024-12-31 00:00:00-05:00,137.98479821279548,138.02479365615312,133.7861766339878,134.2460174560547,155659200,0.0,0.0
2025-01-02 00:00:00-05:00,135.95545329338754,138.8345148325783,134.58590691715995,138.2646942138672,198247200,0.0,0.0
2025-01-03 00:00:00-05:00,139.96413776465596,144.85253555834646,139.68423069189672,144.4226837158203,229322500,0.0,0.0
2025-01-06 00:00:00-05:00,148.5413213081193,152.11015917129038,147.77158452702758,149.38104248046875,265377400,0.0,0.0
2025-01-07 00:00:00-05:00,152.97986196669754,153.07983530547875,139.9641234037018,140.09408569335938,351782200,0.0,0.0
2025-01-08 00:00:00-05:00,142.5332942493383,143.90284057175748,137.51493447299714,140.06410217285156,227349900,0.0,0.0
2025-01-10 00:00:00-05:00,137.40498271998055,139.87417502688794,134.17604480086774,135.86549377441406,207602500,0.0,0.0
2025-01-13 00:00:00-05:00,129.94744151880715,133.44629547754278,129.46758770744978,133.18637084960938,204808900,0.0,0.0
2025-01-14 00:00:00-05:00,136.00543044799826,136.33532416409136,130.00739616366573,131.71682739257812,195590500,0.0,0.0
2025-01-15 00:00:00-05:00,133.60622538989423,136.4053114797544,131.24699764678536,136.1953887939453,185217300,0.0,0.0
2025-01-16 00:00:00-05:00,138.59457607585483,138.70454064615834,133.44626949753135,133.5262451171875,209235600,0.0,0.0
2025-01-17 00:00:00-05:00,136.6452315490251,138.45463626831489,135.41563868932835,137.66490173339844,201188800,0.0,0.0
2025-01-21 00:00:00-05:00,139.1144233323199,141.78354697270905,137.0450940162502,140.78387451171875,197749000,0.0,0.0
2025-01-22 00:00:00-05:00,144.61265106638749,147.74161612847584,143.6229696388165,147.02186584472656,237651400,0.0,0.0
2025-01-23 00:00:00-05:00,145.0024960002277,147.18177468068177,143.67292977388993,147.17178344726562,155915500,0.0,0.0
2025-01-24 00:00:00-05:00,148.32138900097752,148.92119854206575,141.83352489203162,142.57327270507812,234657600,0.0,0.0
2025-01-27 00:00:00-05:00,124.75912547322825,128.3579371600633,116.66177248371496,118.38121032714844,818830900,0.0,0.0
2025-01-28 00:00:00-05:00,121.77009783396647,128.95774513931468,116.21192149182427,128.94775390625,579666400,0.0,0.0
2025-01-29 00:00:00-05:00,126.458570906435,126.84844257022412,120.0106863497111,123.65948486328125,467120600,0.0,0.0
2025-01-30 00:00:00-05:00,123.05968123503551,124.9590604797062,118.06131881584726,124.60917663574219,392925500,0.0,0.0
2025-01-31 00:00:00-05:00,123.73945402173636,127.80812056780856,119.15096116009843,120.03067016601562,388161100,0.0,0.0
2025-02-03 00:00:00-05:00,114.71241754878405,118.53116613291392,112.9729895620065,116.62179565429688,371235700,0.0,0.0
2025-02-04 00:00:00-05:00,116.92168851369838,121.16029755445565,116.66177154188583,118.61113739013672,256550000,0.0,0.0
2025-02-05 00:00:00-05:00,121.72011429490169,124.95905075493906,120.72044188886218,124.78910827636719,262230800,0.0,0.0
2025-02-06 00:00:00-05:00,127.378250952721,128.7278147473564,125.16897594069349,128.63783264160156,251483600,0.0,0.0
2025-02-07 00:00:00-05:00,129.17766285547097,130.32727996151158,124.95904429961287,129.79745483398438,228186300,0.0,0.0
2025-02-10 00:00:00-05:00,130.04737430419848,134.95576927734325,129.91742726932324,133.5262451171875,216989100,0.0,0.0
2025-02-11 00:00:00-05:00,132.5365863252507,134.43595803743202,130.9770996135579,132.7565155029297,178902400,0.0,0.0
2025-02-12 00:00:00-05:00,129.97741762356085,132.19669170682792,129.03772306980744,131.0970458984375,160278600,0.0,0.0
2025-02-13 00:00:00-05:00,131.51690772043457,136.45529216313562,131.127036067263,135.2456817626953,197430000,0.0,0.0
2025-02-14 00:00:00-05:00,136.4353006772254,139.20439781688884,135.4556258828613,138.80453491210938,195479600,0.0,0.0
2025-02-18 00:00:00-05:00,141.2237529999524,143.3930407195906,137.88483491061234,139.35435485839844,219176600,0.0,0.0
2025-02-19 00:00:00-05:00,139.46429426521587,141.3136943495984,137.17505112782226,139.18438720703125,167536000,0.0,0.0
2025-02-20 00:00:00-05:00,139.98412654948388,140.61392504988532,136.74518244514988,140.06410217285156,143903600,0.0,0.0
2025-02-21 00:00:00-05:00,139.99411868487,141.41366694156105,133.98609294492073,134.38595581054688,228217600,0.0,0.0
2025-02-24 00:00:00-05:00,136.51527743543022,138.544611438826,130.03740375103862,130.23733520507812,251381100,0.0,0.0
2025-02-25 00:00:00-05:00,129.93742515974864,130.1573543264651,124.39924631174091,126.5885238647461,271428700,0.0,0.0
2025-02-26 00:00:00-05:00,129.9474287481865,133.68619399137987,128.44792005609298,131.23699951171875,322553800,0.0,0.0
2025-02-27 00:00:00-05:00,134.9557838016939,134.96577503505506,119.97069557287365,120.11064910888672,443175800,0.0,0.0
2025-02-28 00:00:00-05:00,117.98134023479652,125.04902421361967,116.36187573271177,124.87908172607422,389091100,0.0,0.0
2025-03-03 00:00:00-05:00,123.46954557652553,123.65947815441595,112.2432206852501,114.02263641357422,411381400,0.0,0.0
2025-03-04 00:00:00-05:00,110.61375634258967,119.27091565466138,110.07393231302608,115.9520034790039,398163300,0.0,0.0
2025-03-05 00:00:00-05:00,117.54148848655969,118.2412561507128,114.47249437052442,117.26158142089844,284337900,0.0,0.0
2025-03-06 00:00:00-05:00,113.49281250827367,115.31221606989396,110.18389912538346,110.53378295898438,321181900,0.0,0.0
2025-03-07 00:00:00-05:00,111.21356065439609,113.44283358559466,107.52476685365718,112.65309143066406,341755500,0.0,0.0
2025-03-10 00:00:00-04:00,109.86399541986671,111.81335349826479,105.42544763902806,106.94495391845703,366487400,0.0,0.0
2025-03-11 00:00:00-04:00,106.95495594173273,112.20323643435479,104.73568182740638,108.72438049316406,354865700,0.0,0.0
2025-03-12 00:00:00-04:00,114.09312447156262,116.7325020716217,112.85341103244578,115.71273803710938,323857500,0.01,0.0
2025-03-13 00:00:00-04:00,117.0024278677365,117.73225924433854,113.76319330991835,115.55277252197266,299033100,0.0,0.0
2025-03-14 00:00:00-04:00,118.5820578648422,121.85128414551467,118.12216714928688,121.6413345336914,277593500,0.0,0.0
2025-03-17 00:00:00-04:00,122.711081524258,122.86104771124882,118.00219206936818,119.50183868408203,255501500,0.0,0.0
2025-03-18 00:00:00-04:00,117.97219563901088,118.99195194008684,114.51301183473794,115.40280151367188,299686900,0.0,0.0
2025-03-19 00:00:00-04:00,117.24236085578977,120.42161176372424,115.65273921562084,117.49230194091797,273426200,0.0,0.0
2025-03-20 00:00:00-04:00,116.52253841801043,120.17167220516042,116.44255543913019,118.50206756591797,248829700,0.0,0.0
2025-03-21 00:00:00-04:00,116.91244866461768,117.9621966837067,115.39280254041711,117.6722640991211,266498500,0.0,0.0
2025-03-24 00:00:00-04:00,119.8517551027078,122.19120779583362,119.31188140429414,121.38140106201172,228452500,0.0,0.0
2025-03-25 00:00:00-04:00,120.5216012824151,121.26142480153007,118.89198043130345,120.66156768798828,167447200,0.0,0.0
2025-03-26 00:00:00-04:00,118.70203035263671,118.81199741904777,112.68344440410922,113.73320007324219,293463300,0.0,0.0
2025-03-27 00:00:00-04:00,111.32376457585453,114.42303269482778,110.63393232562053,111.40374755859375,236902100,0.0,0.0
2025-03-28 00:00:00-04:00,111.46372827094805,112.84340799305504,109.04430030890691,109.64415740966797,229872500,0.0,0.0
2025-03-31 00:00:00-04:00,105.10522740758995,110.9338556226425,103.6255803841977,108.35446166992188,299212700,0.0,0.0
2025-04-01 00:00:00-04:00,108.49443304563391,110.17403760023085,106.4449205320371,110.12405395507812,222614000,0.0,0.0
2025-04-02 00:00:00-04:00,107.26472214391917,111.95361956622256,106.76483994973236,110.39398193359375,220601200,0.0,0.0
2025-04-03 00:00:00-04:00,103.48562015563714,105.60511590388697,101.57606639857329,101.7760238647461,338769400,0.0,0.0
2025-04-04 00:00:00-04:00,98.88670323249266,100.10640942744341,92.08830207120735,94.28778076171875,532273800,0.0,0.0
2025-04-07 00:00:00-04:00,87.43938789235719,101.72602116602216,86.59958951154498,97.61698913574219,611041300,0.0,0.0
2025-04-08 00:00:00-04:00,103.78553826456235,105.82505852328022,94.43774279946976,96.27731323242188,476243400,0.0,0.0
2025-04-09 00:00:00-04:00,98.86669810018236,115.07287764897656,97.5070179445592,114.30306243896484,612918300,0.0,0.0
2025-04-10 00:00:00-04:00,109.34423379452805,110.83388059600858,99.12664053501021,107.5446548461914,437812400,0.0,0.0
2025-04-11 00:00:00-04:00,108.47443427245335,111.52371865557488,107.45467796999777,110.90386199951172,313417300,0.0,0.0
2025-04-14 00:00:00-04:00,114.08311462021162,114.2630725146749,109.04430120283689,110.68391418457031,264705000,0.0,0.0
2025-04-15 00:00:00-04:00,110.94385517244878,113.5932323217664,110.47396469045397,112.1735610961914,228966900,0.0,0.0
2025-04-16 00:00:00-04:00,104.52537649088836,106.76484672728219,100.4263361362673,104.46538543701172,397016900,0.0,0.0
2025-04-17 00:00:00-04:00,104.42538906519317,104.44538862475022,100.02643178468185,101.4660873413086,292517500,0.0,0.0
2025-04-21 00:00:00-04:00,98.74673137333838,99.41657935183265,95.01761424618036,96.88717651367188,288501100,0.0,0.0
2025-04-22 00:00:00-04:00,98.75673214732677,99.78648832080442,97.25708545719098,98.86670684814453,241004800,0.0,0.0
